	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:196)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:47)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:233)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道已结束。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.write(Unknown Source)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1489)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1465)
	at org.apache.commons.io.IOUtils.copy(IOUtils.java:1440)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:194)
	... 7 common frames omitted
2023-05-09 17:23:07,140 INFO [pool-15-thread-6] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:627] Writing debug file to E:\BIMCode\BimServer\home\debug\2023-05-09-17-23-04\IfcBeam-error-34.ifc
2023-05-09 17:23:07,145 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] E
2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] rror: A JNI error has occurred, please check your installation and try again
Exception in thread "main" 
2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] java.lang.NoClassDefFoundError: org/bimserver/plugins/renderengine/RenderEngineException
2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getDeclaredMethods0(Native Method)
2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.Class.privateGetDeclaredMethods(Unknown Source)

2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.privateGetMethodRecursive(Unknown Source)
	at java.lang.Class.getMethod0(Unknown Source)

2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getMethod(Unknown Source)
	at sun.launcher.LauncherHelper.validateMainClass(Unknown Source)
2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at sun.launcher.LauncherHelper.checkAndLoadMain(Unknown Source)
2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] Caused by: java.lang.ClassNotFoundException: org.bimserver.plugins.renderengine.RenderEngineException
2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.net.URLClassLoader.findClass(Unknown Source)

2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.ClassLoader.loadClass(Unknown Source)
	at sun.misc.Launcher$AppClassLoader.loadClass(Unknown Source)

2023-05-09 17:23:07,146 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.ClassLoader.loadClass(Unknown Source)
2023-05-09 17:23:07,147 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	... 7 more

2023-05-09 17:23:07,155 ERROR [pool-15-thread-13] o.b.i.JvmIfcEngine [JvmIfcEngine.java:272] 
org.bimserver.plugins.renderengine.RenderEngineException: Unknown IFC Engine error
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:261)
	at org.bimserver.ifcengine.JvmIfcEngine.close(JvmIfcEngine.java:269)
	at org.bimserver.renderengine.NoPoolingRenderEnginePool.returnObject(NoPoolingRenderEnginePool.java:40)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:575)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道正在被关闭。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.writeByte(Unknown Source)
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:259)
	... 8 common frames omitted
2023-05-09 17:23:07,155 ERROR [pool-15-thread-13] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:581] 
org.bimserver.plugins.renderengine.RenderEngineException: java.io.IOException: 管道已结束。
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:196)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:47)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:233)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道已结束。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.write(Unknown Source)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1489)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1465)
	at org.apache.commons.io.IOUtils.copy(IOUtils.java:1440)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:194)
	... 7 common frames omitted
2023-05-09 17:23:07,156 INFO [pool-15-thread-13] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:627] Writing debug file to E:\BIMCode\BimServer\home\debug\2023-05-09-17-23-04\IfcBeam-error-35.ifc
2023-05-09 17:23:07,179 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] E
2023-05-09 17:23:07,180 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] rror: A JNI error has occurred, please check your installation and try again
Exception in thread "main" 
2023-05-09 17:23:07,180 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] java.lang.NoClassDefFoundError: org/bimserver/plugins/renderengine/RenderEngineException
2023-05-09 17:23:07,180 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,180 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getDeclaredMethods0(Native Method)
2023-05-09 17:23:07,180 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.Class.privateGetDeclaredMethods(Unknown Source)
	at java.lang.Class.privateGetMethodRecursive(Unknown Source)
	at java.lang.Class.getMethod0(Unknown Source)
	at java.lang.Class.getMethod(Unknown Source)
	at sun.launcher.LauncherHelper.validateMainClass(Unknown Source)
	at sun.launcher.LauncherHelper.checkAndLoadMain(Unknown Source)
Caused by: java.lang.ClassNotFoundException: org.bimserver.plugins.renderengine.RenderEngineException

2023-05-09 17:23:07,180 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at sun.misc.Launcher$AppClassLoader.loadClass(Unknown Source)
2023-05-09 17:23:07,180 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.ClassLoader.loadClass(Unknown Source)

2023-05-09 17:23:07,180 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	... 7 more

2023-05-09 17:23:07,191 ERROR [pool-15-thread-11] o.b.i.JvmIfcEngine [JvmIfcEngine.java:272] 
org.bimserver.plugins.renderengine.RenderEngineException: Unknown IFC Engine error
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:261)
	at org.bimserver.ifcengine.JvmIfcEngine.close(JvmIfcEngine.java:269)
	at org.bimserver.renderengine.NoPoolingRenderEnginePool.returnObject(NoPoolingRenderEnginePool.java:40)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:575)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道正在被关闭。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.writeByte(Unknown Source)
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:259)
	... 8 common frames omitted
2023-05-09 17:23:07,191 ERROR [pool-15-thread-11] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:581] 
org.bimserver.plugins.renderengine.RenderEngineException: java.io.IOException: 管道已结束。
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:196)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:47)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:233)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道已结束。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.write(Unknown Source)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1489)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1465)
	at org.apache.commons.io.IOUtils.copy(IOUtils.java:1440)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:194)
	... 7 common frames omitted
2023-05-09 17:23:07,193 INFO [pool-15-thread-11] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:627] Writing debug file to E:\BIMCode\BimServer\home\debug\2023-05-09-17-23-04\IfcBeam-error-36.ifc
2023-05-09 17:23:07,199 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] E
2023-05-09 17:23:07,200 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] rror: A JNI error has occurred, please check your installation and try again
Exception in thread "main" 
2023-05-09 17:23:07,200 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] java.lang.NoClassDefFoundError: org/bimserver/plugins/renderengine/RenderEngineException
2023-05-09 17:23:07,201 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,201 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getDeclaredMethods0(Native Method)
2023-05-09 17:23:07,201 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.Class.privateGetDeclaredMethods(Unknown Source)

2023-05-09 17:23:07,201 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.privateGetMethodRecursive(Unknown Source)
	at java.lang.Class.getMethod0(Unknown Source)

2023-05-09 17:23:07,201 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getMethod(Unknown Source)
	at sun.launcher.LauncherHelper.validateMainClass(Unknown Source)

2023-05-09 17:23:07,201 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at sun.launcher.LauncherHelper.checkAndLoadMain(Unknown Source)
2023-05-09 17:23:07,201 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,201 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] Caused by: java.lang.ClassNotFoundException: org.bimserver.plugins.renderengine.RenderEngineException
2023-05-09 17:23:07,201 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
2023-05-09 17:23:07,201 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at sun.misc.Launcher$AppClassLoader.loadClass(Unknown Source)

2023-05-09 17:23:07,201 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.ClassLoader.loadClass(Unknown Source)
2023-05-09 17:23:07,201 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,202 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	... 7 more
2023-05-09 17:23:07,202 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,209 ERROR [pool-15-thread-10] o.b.i.JvmIfcEngine [JvmIfcEngine.java:272] 
org.bimserver.plugins.renderengine.RenderEngineException: Unknown IFC Engine error
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:261)
	at org.bimserver.ifcengine.JvmIfcEngine.close(JvmIfcEngine.java:269)
	at org.bimserver.renderengine.NoPoolingRenderEnginePool.returnObject(NoPoolingRenderEnginePool.java:40)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:575)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道正在被关闭。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.writeByte(Unknown Source)
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:259)
	... 8 common frames omitted
2023-05-09 17:23:07,210 ERROR [pool-15-thread-10] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:581] 
org.bimserver.plugins.renderengine.RenderEngineException: java.io.IOException: 管道已结束。
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:196)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:47)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:233)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道已结束。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.write(Unknown Source)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1489)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1465)
	at org.apache.commons.io.IOUtils.copy(IOUtils.java:1440)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:194)
	... 7 common frames omitted
2023-05-09 17:23:07,211 INFO [pool-15-thread-10] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:627] Writing debug file to E:\BIMCode\BimServer\home\debug\2023-05-09-17-23-04\IfcBeam-error-37.ifc
2023-05-09 17:23:07,216 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] E
2023-05-09 17:23:07,216 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] E
2023-05-09 17:23:07,216 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] rror: A JNI error has occurred, please check your installation and try again
Exception in thread "main" 
2023-05-09 17:23:07,216 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] rror: A JNI error has occurred, please check your installation and try again
Exception in thread "main" 
2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] E
2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] rror: A JNI error has occurred, please check your installation and try again
Exception in thread "main" 
2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] java.lang.NoClassDefFoundError: org/bimserver/plugins/renderengine/RenderEngineException
2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getDeclaredMethods0(Native Method)
2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.Class.privateGetDeclaredMethods(Unknown Source)
2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.privateGetMethodRecursive(Unknown Source)
	at java.lang.Class.getMethod0(Unknown Source)
	at java.lang.Class.getMethod(Unknown Source)
	at sun.launcher.LauncherHelper.validateMainClass(Unknown Source)
2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at sun.launcher.LauncherHelper.checkAndLoadMain(Unknown Source)
2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] java.lang.NoClassDefFoundError: org/bimserver/plugins/renderengine/RenderEngineException
2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] java.lang.NoClassDefFoundError: org/bimserver/plugins/renderengine/RenderEngineException
2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,217 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getDeclaredMethods0(Native Method)

2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getDeclaredMethods0(Native Method)
2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] Caused by: java.lang.ClassNotFoundException: org.bimserver.plugins.renderengine.RenderEngineException
2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.privateGetDeclaredMethods(Unknown Source)
	at java.lang.Class.privateGetMethodRecursive(Unknown Source)
	at java.lang.Class.getMethod0(Unknown Source)
	at java.lang.Class.getMethod(Unknown Source)
	at sun.launcher.LauncherHelper.validateMainClass(Unknown Source)

2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.Class.privateGetDeclaredMethods(Unknown Source)

2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.net.URLClassLoader.findClass(Unknown Source)

2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at sun.launcher.LauncherHelper.checkAndLoadMain(Unknown Source)
Caused by: java.lang.ClassNotFoundException: org.bimserver.plugins.renderengine.RenderEngineException
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.privateGetMethodRecursive(Unknown Source)
	at java.lang.Class.getMethod0(Unknown Source)
	at java.lang.Class.getMethod(Unknown Source)
	at sun.launcher.LauncherHelper.validateMainClass(Unknown Source)
	at sun.launcher.LauncherHelper.checkAndLoadMain(Unknown Source)

2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.ClassLoader.loadClass(Unknown Source)
	at sun.misc.Launcher$AppClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)

2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at sun.misc.Launcher$AppClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	... 7 more

2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] Caused by: java.lang.ClassNotFoundException: org.bimserver.plugins.renderengine.RenderEngineException
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at sun.misc.Launcher$AppClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	... 7 more

2023-05-09 17:23:07,218 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	... 7 more

2023-05-09 17:23:07,219 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] E
2023-05-09 17:23:07,219 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] rror: A JNI error has occurred, please check your installation and try again
Exception in thread "main" 
2023-05-09 17:23:07,219 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] java.lang.NoClassDefFoundError: org/bimserver/plugins/renderengine/RenderEngineException
2023-05-09 17:23:07,219 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,219 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getDeclaredMethods0(Native Method)
2023-05-09 17:23:07,220 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:23:07,220 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.privateGetDeclaredMethods(Unknown Source)
2023-05-09 17:23:07,220 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.Class.privateGetMethodRecursive(Unknown Source)

2023-05-09 17:23:07,220 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getMethod0(Unknown Source)
	at java.lang.Class.getMethod(Unknown Source)

